Temperature - (Celsius), Year, Statistics, Country, ISO3
14.119,1976, Apr Average, Lebanon, LBN
17.8453,1976, May Average, Lebanon, LBN
20.4591,1976, Jun Average, Lebanon, LBN
22.3159,1976, Jul Average, Lebanon, LBN
22.2471,1976, Aug Average, Lebanon, LBN
20.4601,1976, Sep Average, Lebanon, LBN
18.5823,1976, Oct Average, Lebanon, LBN
13.868,1976, Nov Average, Lebanon, LBN
9.16088,1976, Dec Average, Lebanon, LBN
5.25081,1977, Jan Average, Lebanon, LBN
10.3205,1977, Feb Average, Lebanon, LBN
9.98361,1977, Mar Average, Lebanon, LBN
13.0415,1977, Apr Average, Lebanon, LBN
17.9085,1977, May Average, Lebanon, LBN
21.2385,1977, Jun Average, Lebanon, LBN
24.0557,1977, Jul Average, Lebanon, LBN
24.9186,1977, Aug Average, Lebanon, LBN
21.5393,1977, Sep Average, Lebanon, LBN
16.5282,1977, Oct Average, Lebanon, LBN
12.7353,1977, Nov Average, Lebanon, LBN
7.7051,1977, Dec Average, Lebanon, LBN
8.0224,1978, Jan Average, Lebanon, LBN
9.51941,1978, Feb Average, Lebanon, LBN
11.0152,1978, Mar Average, Lebanon, LBN
13.9112,1978, Apr Average, Lebanon, LBN
19.0154,1978, May Average, Lebanon, LBN
20.7755,1978, Jun Average, Lebanon, LBN
25.5772,1978, Jul Average, Lebanon, LBN
22.9257,1978, Aug Average, Lebanon, LBN
20.9816,1978, Sep Average, Lebanon, LBN
19.2053,1978, Oct Average, Lebanon, LBN
10.3326,1978, Nov Average, Lebanon, LBN
9.0247,1978, Dec Average, Lebanon, LBN
8.12797,1979, Jan Average, Lebanon, LBN
9.80488,1979, Feb Average, Lebanon, LBN
11.2021,1979, Mar Average, Lebanon, LBN
15.569,1979, Apr Average, Lebanon, LBN
17.6007,1979, May Average, Lebanon, LBN
22.0026,1979, Jun Average, Lebanon, LBN
23.5022,1979, Jul Average, Lebanon, LBN
23.6135,1979, Aug Average, Lebanon, LBN
22.8121,1979, Sep Average, Lebanon, LBN
18.5654,1979, Oct Average, Lebanon, LBN
14.5726,1979, Nov Average, Lebanon, LBN
6.77114,1979, Dec Average, Lebanon, LBN
5.58212,1980, Jan Average, Lebanon, LBN
6.32602,1980, Feb Average, Lebanon, LBN
9.54468,1980, Mar Average, Lebanon, LBN
13.1902,1980, Apr Average, Lebanon, LBN
18.6071,1980, May Average, Lebanon, LBN
21.7686,1980, Jun Average, Lebanon, LBN
24.2554,1980, Jul Average, Lebanon, LBN
24.0397,1980, Aug Average, Lebanon, LBN
20.8108,1980, Sep Average, Lebanon, LBN
18.7297,1980, Oct Average, Lebanon, LBN
13.1137,1980, Nov Average, Lebanon, LBN
8.65919,1980, Dec Average, Lebanon, LBN
6.79718,1981, Jan Average, Lebanon, LBN
7.923,1981, Feb Average, Lebanon, LBN
11.6319,1981, Mar Average, Lebanon, LBN
13.3512,1981, Apr Average, Lebanon, LBN
16.9648,1981, May Average, Lebanon, LBN
21.7414,1981, Jun Average, Lebanon, LBN
24.2236,1981, Jul Average, Lebanon, LBN
23.8901,1981, Aug Average, Lebanon, LBN
23.2907,1981, Sep Average, Lebanon, LBN
19.3856,1981, Oct Average, Lebanon, LBN
11.1703,1981, Nov Average, Lebanon, LBN
9.78583,1981, Dec Average, Lebanon, LBN
7.24801,1982, Jan Average, Lebanon, LBN
6.07857,1982, Feb Average, Lebanon, LBN
8.62318,1982, Mar Average, Lebanon, LBN
15.2781,1982, Apr Average, Lebanon, LBN
17.3121,1982, May Average, Lebanon, LBN
21.1717,1982, Jun Average, Lebanon, LBN
22.8377,1982, Jul Average, Lebanon, LBN
23.6027,1982, Aug Average, Lebanon, LBN
22.17,1982, Sep Average, Lebanon, LBN
18.1087,1982, Oct Average, Lebanon, LBN
10.1593,1982, Nov Average, Lebanon, LBN
6.13782,1982, Dec Average, Lebanon, LBN
4.05818,1983, Jan Average, Lebanon, LBN
5.42459,1983, Feb Average, Lebanon, LBN
9.1647,1983, Mar Average, Lebanon, LBN
13.3365,1983, Apr Average, Lebanon, LBN
17.4502,1983, May Average, Lebanon, LBN
20.9928,1983, Jun Average, Lebanon, LBN
24.4515,1983, Jul Average, Lebanon, LBN
23.2077,1983, Aug Average, Lebanon, LBN
21.3521,1983, Sep Average, Lebanon, LBN
17.1159,1983, Oct Average, Lebanon, LBN
14.6452,1983, Nov Average, Lebanon, LBN
8.97602,1983, Dec Average, Lebanon, LBN
7.87623,1984, Jan Average, Lebanon, LBN
8.73117,1984, Feb Average, Lebanon, LBN
10.902,1984, Mar Average, Lebanon, LBN
13.3331,1984, Apr Average, Lebanon, LBN
18.811,1984, May Average, Lebanon, LBN
20.6785,1984, Jun Average, Lebanon, LBN
23.0355,1984, Jul Average, Lebanon, LBN
22.439,1984, Aug Average, Lebanon, LBN
22.4691,1984, Sep Average, Lebanon, LBN
18.1878,1984, Oct Average, Lebanon, LBN
11.6693,1984, Nov Average, Lebanon, LBN
6.21191,1984, Dec Average, Lebanon, LBN
8.63704,1985, Jan Average, Lebanon, LBN
6.299,1985, Feb Average, Lebanon, LBN
9.02716,1985, Mar Average, Lebanon, LBN
14.686,1985, Apr Average, Lebanon, LBN
18.7253,1985, May Average, Lebanon, LBN
21.7993,1985, Jun Average, Lebanon, LBN
23.6932,1985, Jul Average, Lebanon, LBN
25.9731,1985, Aug Average, Lebanon, LBN
22.3832,1985, Sep Average, Lebanon, LBN
17.151,1985, Oct Average, Lebanon, LBN
14.1273,1985, Nov Average, Lebanon, LBN
8.73881,1985, Dec Average, Lebanon, LBN
7.27175,1986, Jan Average, Lebanon, LBN
9.2913,1986, Feb Average, Lebanon, LBN
11.3765,1986, Mar Average, Lebanon, LBN
15.9874,1986, Apr Average, Lebanon, LBN
16.1314,1986, May Average, Lebanon, LBN
21.5892,1986, Jun Average, Lebanon, LBN
23.6179,1986, Jul Average, Lebanon, LBN
24.5407,1986, Aug Average, Lebanon, LBN
23.9673,1986, Sep Average, Lebanon, LBN
18.3031,1986, Oct Average, Lebanon, LBN
10.5882,1986, Nov Average, Lebanon, LBN
7.30285,1986, Dec Average, Lebanon, LBN
8.45053,1987, Jan Average, Lebanon, LBN
9.72405,1987, Feb Average, Lebanon, LBN
7.66955,1987, Mar Average, Lebanon, LBN
12.7905,1987, Apr Average, Lebanon, LBN
17.9869,1987, May Average, Lebanon, LBN
20.9642,1987, Jun Average, Lebanon, LBN
24.9175,1987, Jul Average, Lebanon, LBN
25.3889,1987, Aug Average, Lebanon, LBN
22.2959,1987, Sep Average, Lebanon, LBN
17.5991,1987, Oct Average, Lebanon, LBN
12.3369,1987, Nov Average, Lebanon, LBN
8.40853,1987, Dec Average, Lebanon, LBN
7.32253,1988, Jan Average, Lebanon, LBN
7.07218,1988, Feb Average, Lebanon, LBN
9.3121,1988, Mar Average, Lebanon, LBN
13.8342,1988, Apr Average, Lebanon, LBN
19.7033,1988, May Average, Lebanon, LBN
22.0591,1988, Jun Average, Lebanon, LBN
25.0936,1988, Jul Average, Lebanon, LBN
24.2903,1988, Aug Average, Lebanon, LBN
22.8115,1988, Sep Average, Lebanon, LBN
17.4406,1988, Oct Average, Lebanon, LBN
10.3148,1988, Nov Average, Lebanon, LBN
7.74127,1988, Dec Average, Lebanon, LBN
4.37697,1989, Jan Average, Lebanon, LBN
6.77995,1989, Feb Average, Lebanon, LBN
10.7791,1989, Mar Average, Lebanon, LBN
17.4035,1989, Apr Average, Lebanon, LBN
19.612,1989, May Average, Lebanon, LBN
21.4707,1989, Jun Average, Lebanon, LBN
24.3246,1989, Jul Average, Lebanon, LBN
24.0249,1989, Aug Average, Lebanon, LBN
22.1355,1989, Sep Average, Lebanon, LBN
17.4476,1989, Oct Average, Lebanon, LBN
13.2621,1989, Nov Average, Lebanon, LBN
7.94484,1989, Dec Average, Lebanon, LBN
5.57704,1990, Jan Average, Lebanon, LBN
6.70629,1990, Feb Average, Lebanon, LBN
9.55499,1990, Mar Average, Lebanon, LBN
14.4965,1990, Apr Average, Lebanon, LBN
18.435,1990, May Average, Lebanon, LBN
21.3908,1990, Jun Average, Lebanon, LBN
23.8519,1990, Jul Average, Lebanon, LBN
24.3861,1990, Aug Average, Lebanon, LBN
21.7114,1990, Sep Average, Lebanon, LBN
19.4994,1990, Oct Average, Lebanon, LBN
15.1222,1990, Nov Average, Lebanon, LBN
9.80936,1990, Dec Average, Lebanon, LBN
7.09782,1991, Jan Average, Lebanon, LBN
7.15313,1991, Feb Average, Lebanon, LBN
11.9074,1991, Mar Average, Lebanon, LBN
15.6407,1991, Apr Average, Lebanon, LBN
17.4429,1991, May Average, Lebanon, LBN
21.1111,1991, Jun Average, Lebanon, LBN
23.3313,1991, Jul Average, Lebanon, LBN
23.6552,1991, Aug Average, Lebanon, LBN
22.6989,1991, Sep Average, Lebanon, LBN
19.9645,1991, Oct Average, Lebanon, LBN
13.6394,1991, Nov Average, Lebanon, LBN
6.83399,1991, Dec Average, Lebanon, LBN
4.21053,1992, Jan Average, Lebanon, LBN
4.03776,1992, Feb Average, Lebanon, LBN
8.36908,1992, Mar Average, Lebanon, LBN
13.7385,1992, Apr Average, Lebanon, LBN
17.5696,1992, May Average, Lebanon, LBN
21.0844,1992, Jun Average, Lebanon, LBN
22.7279,1992, Jul Average, Lebanon, LBN
24.9421,1992, Aug Average, Lebanon, LBN
21.5411,1992, Sep Average, Lebanon, LBN
19.8214,1992, Oct Average, Lebanon, LBN
12.8684,1992, Nov Average, Lebanon, LBN
5.64828,1992, Dec Average, Lebanon, LBN
5.8665,1993, Jan Average, Lebanon, LBN
5.88488,1993, Feb Average, Lebanon, LBN
10.4125,1993, Mar Average, Lebanon, LBN
14.9391,1993, Apr Average, Lebanon, LBN
16.6791,1993, May Average, Lebanon, LBN
22.8903,1993, Jun Average, Lebanon, LBN
24.2823,1993, Jul Average, Lebanon, LBN
25.0029,1993, Aug Average, Lebanon, LBN
22.2139,1993, Sep Average, Lebanon, LBN
20.3617,1993, Oct Average, Lebanon, LBN
11.3106,1993, Nov Average, Lebanon, LBN
8.90943,1993, Dec Average, Lebanon, LBN
9.4609,1994, Jan Average, Lebanon, LBN
7.97044,1994, Feb Average, Lebanon, LBN
10.292,1994, Mar Average, Lebanon, LBN
16.8567,1994, Apr Average, Lebanon, LBN
19.5502,1994, May Average, Lebanon, LBN
21.7149,1994, Jun Average, Lebanon, LBN
23.6966,1994, Jul Average, Lebanon, LBN
24.9474,1994, Aug Average, Lebanon, LBN
24.6732,1994, Sep Average, Lebanon, LBN
21.4018,1994, Oct Average, Lebanon, LBN
12.8624,1994, Nov Average, Lebanon, LBN
6.1831,1994, Dec Average, Lebanon, LBN
7.92548,1995, Jan Average, Lebanon, LBN
8.50598,1995, Feb Average, Lebanon, LBN
10.7079,1995, Mar Average, Lebanon, LBN
13.6637,1995, Apr Average, Lebanon, LBN
19.4389,1995, May Average, Lebanon, LBN
23.0272,1995, Jun Average, Lebanon, LBN
24.1306,1995, Jul Average, Lebanon, LBN
25.1022,1995, Aug Average, Lebanon, LBN
22.1538,1995, Sep Average, Lebanon, LBN
18.1996,1995, Oct Average, Lebanon, LBN
11.7205,1995, Nov Average, Lebanon, LBN
7.90764,1995, Dec Average, Lebanon, LBN
7.36777,1996, Jan Average, Lebanon, LBN
8.762,1996, Feb Average, Lebanon, LBN
9.80744,1996, Mar Average, Lebanon, LBN
13.9917,1996, Apr Average, Lebanon, LBN
19.8821,1996, May Average, Lebanon, LBN
22.4454,1996, Jun Average, Lebanon, LBN
25.2367,1996, Jul Average, Lebanon, LBN
24.8282,1996, Aug Average, Lebanon, LBN
22.5084,1996, Sep Average, Lebanon, LBN
17.6997,1996, Oct Average, Lebanon, LBN
13.5445,1996, Nov Average, Lebanon, LBN
10.6826,1996, Dec Average, Lebanon, LBN
7.74188,1997, Jan Average, Lebanon, LBN
5.22697,1997, Feb Average, Lebanon, LBN
7.75619,1997, Mar Average, Lebanon, LBN
12.6259,1997, Apr Average, Lebanon, LBN
19.2529,1997, May Average, Lebanon, LBN
22.1093,1997, Jun Average, Lebanon, LBN
24.753,1997, Jul Average, Lebanon, LBN
22.8636,1997, Aug Average, Lebanon, LBN
21.6521,1997, Sep Average, Lebanon, LBN
19.54,1997, Oct Average, Lebanon, LBN
13.4282,1997, Nov Average, Lebanon, LBN
9.16602,1997, Dec Average, Lebanon, LBN
6.37875,1998, Jan Average, Lebanon, LBN
7.71097,1998, Feb Average, Lebanon, LBN
10.0625,1998, Mar Average, Lebanon, LBN
15.9939,1998, Apr Average, Lebanon, LBN
19.3718,1998, May Average, Lebanon, LBN
22.3707,1998, Jun Average, Lebanon, LBN
25.2586,1998, Jul Average, Lebanon, LBN
26.7926,1998, Aug Average, Lebanon, LBN
23.3969,1998, Sep Average, Lebanon, LBN
19.8372,1998, Oct Average, Lebanon, LBN
16.2524,1998, Nov Average, Lebanon, LBN
10.5561,1998, Dec Average, Lebanon, LBN
8.4504,1999, Jan Average, Lebanon, LBN
9.07313,1999, Feb Average, Lebanon, LBN
11.2743,1999, Mar Average, Lebanon, LBN
15.0836,1999, Apr Average, Lebanon, LBN
20.302,1999, May Average, Lebanon, LBN
22.6333,1999, Jun Average, Lebanon, LBN
24.9706,1999, Jul Average, Lebanon, LBN
25.8889,1999, Aug Average, Lebanon, LBN
23.1381,1999, Sep Average, Lebanon, LBN
19.5803,1999, Oct Average, Lebanon, LBN
13.4272,1999, Nov Average, Lebanon, LBN
9.43738,1999, Dec Average, Lebanon, LBN
6.41654,2000, Jan Average, Lebanon, LBN
7.14106,2000, Feb Average, Lebanon, LBN
9.28052,2000, Mar Average, Lebanon, LBN
15.8992,2000, Apr Average, Lebanon, LBN
18.5868,2000, May Average, Lebanon, LBN
23.1656,2000, Jun Average, Lebanon, LBN
26.3784,2000, Jul Average, Lebanon, LBN
25.8699,2000, Aug Average, Lebanon, LBN
22.9208,2000, Sep Average, Lebanon, LBN
18.0675,2000, Oct Average, Lebanon, LBN
13.0022,2000, Nov Average, Lebanon, LBN
8.78561,2000, Dec Average, Lebanon, LBN
8.2179,2001, Jan Average, Lebanon, LBN
9.09088,2001, Feb Average, Lebanon, LBN
14.0039,2001, Mar Average, Lebanon, LBN
16.0777,2001, Apr Average, Lebanon, LBN
18.9717,2001, May Average, Lebanon, LBN
23.2424,2001, Jun Average, Lebanon, LBN
25.2733,2001, Jul Average, Lebanon, LBN
25.7962,2001, Aug Average, Lebanon, LBN
23.3316,2001, Sep Average, Lebanon, LBN
19.6066,2001, Oct Average, Lebanon, LBN
12.7164,2001, Nov Average, Lebanon, LBN
9.78645,2001, Dec Average, Lebanon, LBN
6.19176,2002, Jan Average, Lebanon, LBN
10.1837,2002, Feb Average, Lebanon, LBN
12.3144,2002, Mar Average, Lebanon, LBN
14.368,2002, Apr Average, Lebanon, LBN
18.3181,2002, May Average, Lebanon, LBN
22.6768,2002, Jun Average, Lebanon, LBN
25.7277,2002, Jul Average, Lebanon, LBN
25.2428,2002, Aug Average, Lebanon, LBN
23.4456,2002, Sep Average, Lebanon, LBN
20.4692,2002, Oct Average, Lebanon, LBN
13.4079,2002, Nov Average, Lebanon, LBN
7.94536,2002, Dec Average, Lebanon, LBN
9.07126,2003, Jan Average, Lebanon, LBN
7.06749,2003, Feb Average, Lebanon, LBN
9.11283,2003, Mar Average, Lebanon, LBN
14.7994,2003, Apr Average, Lebanon, LBN
21.1767,2003, May Average, Lebanon, LBN
22.897,2003, Jun Average, Lebanon, LBN
25.0394,2003, Jul Average, Lebanon, LBN
26.2228,2003, Aug Average, Lebanon, LBN
22.7087,2003, Sep Average, Lebanon, LBN
20.1439,2003, Oct Average, Lebanon, LBN
13.6095,2003, Nov Average, Lebanon, LBN
8.83546,2003, Dec Average, Lebanon, LBN
7.9194,2004, Jan Average, Lebanon, LBN
8.14646,2004, Feb Average, Lebanon, LBN
12.3604,2004, Mar Average, Lebanon, LBN
14.8011,2004, Apr Average, Lebanon, LBN
18.7354,2004, May Average, Lebanon, LBN
21.9203,2004, Jun Average, Lebanon, LBN
25.5448,2004, Jul Average, Lebanon, LBN
24.6527,2004, Aug Average, Lebanon, LBN
23.0248,2004, Sep Average, Lebanon, LBN
20.565,2004, Oct Average, Lebanon, LBN
13.5488,2004, Nov Average, Lebanon, LBN
7.1211,2004, Dec Average, Lebanon, LBN
7.90333,2005, Jan Average, Lebanon, LBN
7.80739,2005, Feb Average, Lebanon, LBN
11.5744,2005, Mar Average, Lebanon, LBN
15.6288,2005, Apr Average, Lebanon, LBN
18.5638,2005, May Average, Lebanon, LBN
22.088,2005, Jun Average, Lebanon, LBN
25.1203,2005, Jul Average, Lebanon, LBN
25.446,2005, Aug Average, Lebanon, LBN
22.5196,2005, Sep Average, Lebanon, LBN
17.9715,2005, Oct Average, Lebanon, LBN
12.0917,2005, Nov Average, Lebanon, LBN
10.4945,2005, Dec Average, Lebanon, LBN
7.31392,2006, Jan Average, Lebanon, LBN
9.10493,2006, Feb Average, Lebanon, LBN
11.4218,2006, Mar Average, Lebanon, LBN
15.1816,2006, Apr Average, Lebanon, LBN
18.91,2006, May Average, Lebanon, LBN
23.0444,2006, Jun Average, Lebanon, LBN
24.1126,2006, Jul Average, Lebanon, LBN
25.6137,2006, Aug Average, Lebanon, LBN
23.0871,2006, Sep Average, Lebanon, LBN
18.9667,2006, Oct Average, Lebanon, LBN
11.6515,2006, Nov Average, Lebanon, LBN
7.29855,2006, Dec Average, Lebanon, LBN
6.83423,2007, Jan Average, Lebanon, LBN
8.79741,2007, Feb Average, Lebanon, LBN
10.6222,2007, Mar Average, Lebanon, LBN
13.447,2007, Apr Average, Lebanon, LBN
20.0762,2007, May Average, Lebanon, LBN
23.0769,2007, Jun Average, Lebanon, LBN
25.5441,2007, Jul Average, Lebanon, LBN
25.2587,2007, Aug Average, Lebanon, LBN
23.2146,2007, Sep Average, Lebanon, LBN
20.3474,2007, Oct Average, Lebanon, LBN
13.9342,2007, Nov Average, Lebanon, LBN
8.42626,2007, Dec Average, Lebanon, LBN
4.45493,2008, Jan Average, Lebanon, LBN
7.49198,2008, Feb Average, Lebanon, LBN
14.4095,2008, Mar Average, Lebanon, LBN
17.1083,2008, Apr Average, Lebanon, LBN
17.9683,2008, May Average, Lebanon, LBN
23.5791,2008, Jun Average, Lebanon, LBN
25.3119,2008, Jul Average, Lebanon, LBN
26.0277,2008, Aug Average, Lebanon, LBN
23.5805,2008, Sep Average, Lebanon, LBN
19.0827,2008, Oct Average, Lebanon, LBN
14.1428,2008, Nov Average, Lebanon, LBN
8.89131,2008, Dec Average, Lebanon, LBN
7.49899,2009, Jan Average, Lebanon, LBN
9.06897,2009, Feb Average, Lebanon, LBN
10.3278,2009, Mar Average, Lebanon, LBN
14.9969,2009, Apr Average, Lebanon, LBN
18.7969,2009, May Average, Lebanon, LBN
23.8526,2009, Jun Average, Lebanon, LBN
25.2889,2009, Jul Average, Lebanon, LBN
25.3145,2009, Aug Average, Lebanon, LBN
22.2979,2009, Sep Average, Lebanon, LBN
20.9872,2009, Oct Average, Lebanon, LBN
12.9641,2009, Nov Average, Lebanon, LBN
10.7263,2009, Dec Average, Lebanon, LBN
10.1209,2010, Jan Average, Lebanon, LBN
10.4576,2010, Feb Average, Lebanon, LBN
13.5662,2010, Mar Average, Lebanon, LBN
16.1514,2010, Apr Average, Lebanon, LBN
19.9554,2010, May Average, Lebanon, LBN
23.3685,2010, Jun Average, Lebanon, LBN
25.4898,2010, Jul Average, Lebanon, LBN
27.1524,2010, Aug Average, Lebanon, LBN
24.6939,2010, Sep Average, Lebanon, LBN
21.0555,2010, Oct Average, Lebanon, LBN
16.0051,2010, Nov Average, Lebanon, LBN
10.7029,2010, Dec Average, Lebanon, LBN
8.64057,2011, Jan Average, Lebanon, LBN
8.89672,2011, Feb Average, Lebanon, LBN
10.9436,2011, Mar Average, Lebanon, LBN
14.5377,2011, Apr Average, Lebanon, LBN
18.2856,2011, May Average, Lebanon, LBN
22.2245,2011, Jun Average, Lebanon, LBN
25.6928,2011, Jul Average, Lebanon, LBN
25.3798,2011, Aug Average, Lebanon, LBN
23.4531,2011, Sep Average, Lebanon, LBN
18.4594,2011, Oct Average, Lebanon, LBN
10.1168,2011, Nov Average, Lebanon, LBN
7.94136,2011, Dec Average, Lebanon, LBN
6.81925,2012, Jan Average, Lebanon, LBN
6.91996,2012, Feb Average, Lebanon, LBN
9.19954,2012, Mar Average, Lebanon, LBN
16.3851,2012, Apr Average, Lebanon, LBN
19.7167,2012, May Average, Lebanon, LBN
24.05,2012, Jun Average, Lebanon, LBN
26.2626,2012, Jul Average, Lebanon, LBN
25.9279,2012, Aug Average, Lebanon, LBN
24.0129,2012, Sep Average, Lebanon, LBN
20.5517,2012, Oct Average, Lebanon, LBN
15.2524,2012, Nov Average, Lebanon, LBN
10.0973,2012, Dec Average, Lebanon, LBN
8.29478,2013, Jan Average, Lebanon, LBN
10.486,2013, Feb Average, Lebanon, LBN
12.8682,2013, Mar Average, Lebanon, LBN
15.3343,2013, Apr Average, Lebanon, LBN
20.4246,2013, May Average, Lebanon, LBN
22.7716,2013, Jun Average, Lebanon, LBN
24.4255,2013, Jul Average, Lebanon, LBN
25.1431,2013, Aug Average, Lebanon, LBN
22.4732,2013, Sep Average, Lebanon, LBN
17.813,2013, Oct Average, Lebanon, LBN
15.4796,2013, Nov Average, Lebanon, LBN
7.63816,2013, Dec Average, Lebanon, LBN
8.87236,2014, Jan Average, Lebanon, LBN
9.68749,2014, Feb Average, Lebanon, LBN
12.6135,2014, Mar Average, Lebanon, LBN
16.6751,2014, Apr Average, Lebanon, LBN
19.4003,2014, May Average, Lebanon, LBN
21.728,2014, Jun Average, Lebanon, LBN
24.7305,2014, Jul Average, Lebanon, LBN
25.72,2014, Aug Average, Lebanon, LBN
22.4567,2014, Sep Average, Lebanon, LBN
18.6632,2014, Oct Average, Lebanon, LBN
12.7221,2014, Nov Average, Lebanon, LBN
10.6249,2014, Dec Average, Lebanon, LBN
7.17487,2015, Jan Average, Lebanon, LBN
8.63165,2015, Feb Average, Lebanon, LBN
12.3006,2015, Mar Average, Lebanon, LBN
14.0123,2015, Apr Average, Lebanon, LBN
19.813,2015, May Average, Lebanon, LBN
21.2913,2015, Jun Average, Lebanon, LBN
25.0854,2015, Jul Average, Lebanon, LBN
26.7387,2015, Aug Average, Lebanon, LBN
24.7847,2015, Sep Average, Lebanon, LBN
20.356,2015, Oct Average, Lebanon, LBN
14.1106,2015, Nov Average, Lebanon, LBN
7.90048,2015, Dec Average, Lebanon, LBN
6.77858,2016, Jan Average, Lebanon, LBN
10.9352,2016, Feb Average, Lebanon, LBN
12.7156,2016, Mar Average, Lebanon, LBN
17.7,2016, Apr Average, Lebanon, LBN
19.2372,2016, May Average, Lebanon, LBN
23.883,2016, Jun Average, Lebanon, LBN
25.5798,2016, Jul Average, Lebanon, LBN
26.2617,2016, Aug Average, Lebanon, LBN
22.6362,2016, Sep Average, Lebanon, LBN
20.1848,2016, Oct Average, Lebanon, LBN
13.6301,2016, Nov Average, Lebanon, LBN
7.9157,2016, Dec Average, Lebanon, LBN
18.1227,1901, Jan Average, Lesotho, LSO
17.4339,1901, Feb Average, Lesotho, LSO
14.3653,1901, Mar Average, Lesotho, LSO
12.779,1901, Apr Average, Lesotho, LSO
7.97235,1901, May Average, Lesotho, LSO
5.94697,1901, Jun Average, Lesotho, LSO
5.33199,1901, Jul Average, Lesotho, LSO
8.19975,1901, Aug Average, Lesotho, LSO
10.3625,1901, Sep Average, Lesotho, LSO
12.1587,1901, Oct Average, Lesotho, LSO
14.57,1901, Nov Average, Lesotho, LSO
16.5261,1901, Dec Average, Lesotho, LSO
16.3901,1902, Jan Average, Lesotho, LSO
17.1491,1902, Feb Average, Lesotho, LSO
15.0831,1902, Mar Average, Lesotho, LSO
11.4282,1902, Apr Average, Lesotho, LSO
9.21334,1902, May Average, Lesotho, LSO
4.95535,1902, Jun Average, Lesotho, LSO
6.2623,1902, Jul Average, Lesotho, LSO
7.40976,1902, Aug Average, Lesotho, LSO
10.477,1902, Sep Average, Lesotho, LSO
12.8282,1902, Oct Average, Lesotho, LSO
13.8002,1902, Nov Average, Lesotho, LSO
16.7396,1902, Dec Average, Lesotho, LSO
17.9665,1903, Jan Average, Lesotho, LSO
16.8262,1903, Feb Average, Lesotho, LSO
14.7639,1903, Mar Average, Lesotho, LSO
11.0668,1903, Apr Average, Lesotho, LSO
8.48434,1903, May Average, Lesotho, LSO
4.91199,1903, Jun Average, Lesotho, LSO
5.64747,1903, Jul Average, Lesotho, LSO
8.0182,1903, Aug Average, Lesotho, LSO
11.0402,1903, Sep Average, Lesotho, LSO
12.721,1903, Oct Average, Lesotho, LSO
14.0611,1903, Nov Average, Lesotho, LSO
16.627,1903, Dec Average, Lesotho, LSO
17.2268,1904, Jan Average, Lesotho, LSO
16.2783,1904, Feb Average, Lesotho, LSO
14.7296,1904, Mar Average, Lesotho, LSO
12.1098,1904, Apr Average, Lesotho, LSO
8.64899,1904, May Average, Lesotho, LSO
6.08103,1904, Jun Average, Lesotho, LSO
6.29233,1904, Jul Average, Lesotho, LSO
7.78048,1904, Aug Average, Lesotho, LSO
10.9753,1904, Sep Average, Lesotho, LSO
12.8454,1904, Oct Average, Lesotho, LSO
15.0418,1904, Nov Average, Lesotho, LSO
15.0725,1904, Dec Average, Lesotho, LSO
17.554,1905, Jan Average, Lesotho, LSO
16.1419,1905, Feb Average, Lesotho, LSO
14.1928,1905, Mar Average, Lesotho, LSO
12.5656,1905, Apr Average, Lesotho, LSO
