Temperature - (Celsius), Year, Statistics, Country, ISO3
21.2725, 1976, Sep Average, Paraguay, PRY
24.4394, 1976, Oct Average, Paraguay, PRY
25.559, 1976, Nov Average, Paraguay, PRY
27.003, 1976, Dec Average, Paraguay, PRY
26.9574, 1977, Jan Average, Paraguay, PRY
27.7438, 1977, Feb Average, Paraguay, PRY
26.575, 1977, Mar Average, Paraguay, PRY
22.5884, 1977, Apr Average, Paraguay, PRY
19.7303, 1977, May Average, Paraguay, PRY
19.6293, 1977, Jun Average, Paraguay, PRY
21.1596, 1977, Jul Average, Paraguay, PRY
20.1277, 1977, Aug Average, Paraguay, PRY
24.0745, 1977, Sep Average, Paraguay, PRY
25.6429, 1977, Oct Average, Paraguay, PRY
25.9462, 1977, Nov Average, Paraguay, PRY
27.5283, 1977, Dec Average, Paraguay, PRY
27.825, 1978, Jan Average, Paraguay, PRY
27.2931, 1978, Feb Average, Paraguay, PRY
27.1686, 1978, Mar Average, Paraguay, PRY
22.201, 1978, Apr Average, Paraguay, PRY
19.7511, 1978, May Average, Paraguay, PRY
19.2246, 1978, Jun Average, Paraguay, PRY
21.616, 1978, Jul Average, Paraguay, PRY
19.3386, 1978, Aug Average, Paraguay, PRY
22.9309, 1978, Sep Average, Paraguay, PRY
25.6025, 1978, Oct Average, Paraguay, PRY
26.3258, 1978, Nov Average, Paraguay, PRY
27.2987, 1978, Dec Average, Paraguay, PRY
28.1827, 1979, Jan Average, Paraguay, PRY
27.1924, 1979, Feb Average, Paraguay, PRY
25.033, 1979, Mar Average, Paraguay, PRY
21.5774, 1979, Apr Average, Paraguay, PRY
19.4463, 1979, May Average, Paraguay, PRY
17.8078, 1979, Jun Average, Paraguay, PRY
18.7498, 1979, Jul Average, Paraguay, PRY
22.6998, 1979, Aug Average, Paraguay, PRY
20.7781, 1979, Sep Average, Paraguay, PRY
25.4161, 1979, Oct Average, Paraguay, PRY
25.255, 1979, Nov Average, Paraguay, PRY
26.7235, 1979, Dec Average, Paraguay, PRY
26.8669, 1980, Jan Average, Paraguay, PRY
27.0566, 1980, Feb Average, Paraguay, PRY
27.4391, 1980, Mar Average, Paraguay, PRY
24.7283, 1980, Apr Average, Paraguay, PRY
21.6436, 1980, May Average, Paraguay, PRY
17.7766, 1980, Jun Average, Paraguay, PRY
17.857, 1980, Jul Average, Paraguay, PRY
20.7469, 1980, Aug Average, Paraguay, PRY
20.7247, 1980, Sep Average, Paraguay, PRY
24.4602, 1980, Oct Average, Paraguay, PRY
25.1544, 1980, Nov Average, Paraguay, PRY
27.2299, 1980, Dec Average, Paraguay, PRY
27.281, 1981, Jan Average, Paraguay, PRY
26.804, 1981, Feb Average, Paraguay, PRY
25.9894, 1981, Mar Average, Paraguay, PRY
23.5758, 1981, Apr Average, Paraguay, PRY
22.9929, 1981, May Average, Paraguay, PRY
17.0244, 1981, Jun Average, Paraguay, PRY
17.4094, 1981, Jul Average, Paraguay, PRY
21.5523, 1981, Aug Average, Paraguay, PRY
20.9224, 1981, Sep Average, Paraguay, PRY
24.186, 1981, Oct Average, Paraguay, PRY
26.1554, 1981, Nov Average, Paraguay, PRY
26.3514, 1981, Dec Average, Paraguay, PRY
27.4053, 1982, Jan Average, Paraguay, PRY
26.1027, 1982, Feb Average, Paraguay, PRY
24.8595, 1982, Mar Average, Paraguay, PRY
23.1473, 1982, Apr Average, Paraguay, PRY
20.3735, 1982, May Average, Paraguay, PRY
18.7632, 1982, Jun Average, Paraguay, PRY
19.758, 1982, Jul Average, Paraguay, PRY
21.4815, 1982, Aug Average, Paraguay, PRY
23.0457, 1982, Sep Average, Paraguay, PRY
24.1955, 1982, Oct Average, Paraguay, PRY
25.3265, 1982, Nov Average, Paraguay, PRY
26.3069, 1982, Dec Average, Paraguay, PRY
27.8208, 1983, Jan Average, Paraguay, PRY
26.8167, 1983, Feb Average, Paraguay, PRY
25.4046, 1983, Mar Average, Paraguay, PRY
23.3158, 1983, Apr Average, Paraguay, PRY
20.7359, 1983, May Average, Paraguay, PRY
15.7181, 1983, Jun Average, Paraguay, PRY
17.1975, 1983, Jul Average, Paraguay, PRY
19.3585, 1983, Aug Average, Paraguay, PRY
20.4437, 1983, Sep Average, Paraguay, PRY
24.566, 1983, Oct Average, Paraguay, PRY
24.7435, 1983, Nov Average, Paraguay, PRY
27.7539, 1983, Dec Average, Paraguay, PRY
27.6906, 1984, Jan Average, Paraguay, PRY
27.9206, 1984, Feb Average, Paraguay, PRY
26.0533, 1984, Mar Average, Paraguay, PRY
21.3317, 1984, Apr Average, Paraguay, PRY
21.9333, 1984, May Average, Paraguay, PRY
17.0068, 1984, Jun Average, Paraguay, PRY
19.5998, 1984, Jul Average, Paraguay, PRY
17.6369, 1984, Aug Average, Paraguay, PRY
22.7887, 1984, Sep Average, Paraguay, PRY
26.8381, 1984, Oct Average, Paraguay, PRY
25.273, 1984, Nov Average, Paraguay, PRY
25.3851, 1984, Dec Average, Paraguay, PRY
27.315, 1985, Jan Average, Paraguay, PRY
27.0192, 1985, Feb Average, Paraguay, PRY
26.1989, 1985, Mar Average, Paraguay, PRY
23.1716, 1985, Apr Average, Paraguay, PRY
21.6841, 1985, May Average, Paraguay, PRY
18.7286, 1985, Jun Average, Paraguay, PRY
17.9478, 1985, Jul Average, Paraguay, PRY
19.1424, 1985, Aug Average, Paraguay, PRY
21.7332, 1985, Sep Average, Paraguay, PRY
25.236, 1985, Oct Average, Paraguay, PRY
27.2776, 1985, Nov Average, Paraguay, PRY
28.8387, 1985, Dec Average, Paraguay, PRY
28.3744, 1986, Jan Average, Paraguay, PRY
27.0833, 1986, Feb Average, Paraguay, PRY
25.0201, 1986, Mar Average, Paraguay, PRY
24.6231, 1986, Apr Average, Paraguay, PRY
21.374, 1986, May Average, Paraguay, PRY
20.3901, 1986, Jun Average, Paraguay, PRY
18.5085, 1986, Jul Average, Paraguay, PRY
21.2679, 1986, Aug Average, Paraguay, PRY
21.8081, 1986, Sep Average, Paraguay, PRY
23.6799, 1986, Oct Average, Paraguay, PRY
26.6135, 1986, Nov Average, Paraguay, PRY
27.0107, 1986, Dec Average, Paraguay, PRY
27.6233, 1987, Jan Average, Paraguay, PRY
25.9224, 1987, Feb Average, Paraguay, PRY
25.6585, 1987, Mar Average, Paraguay, PRY
23.5483, 1987, Apr Average, Paraguay, PRY
17.3855, 1987, May Average, Paraguay, PRY
17.8372, 1987, Jun Average, Paraguay, PRY
21.1916, 1987, Jul Average, Paraguay, PRY
19.1681, 1987, Aug Average, Paraguay, PRY
21.4781, 1987, Sep Average, Paraguay, PRY
24.1725, 1987, Oct Average, Paraguay, PRY
26.6702, 1987, Nov Average, Paraguay, PRY
26.2029, 1987, Dec Average, Paraguay, PRY
28.025, 1988, Jan Average, Paraguay, PRY
25.9713, 1988, Feb Average, Paraguay, PRY
27.3717, 1988, Mar Average, Paraguay, PRY
23.1563, 1988, Apr Average, Paraguay, PRY
17.4244, 1988, May Average, Paraguay, PRY
17.3636, 1988, Jun Average, Paraguay, PRY
16.0337, 1988, Jul Average, Paraguay, PRY
21.7411, 1988, Aug Average, Paraguay, PRY
22.741, 1988, Sep Average, Paraguay, PRY
23.9839, 1988, Oct Average, Paraguay, PRY
26.7554, 1988, Nov Average, Paraguay, PRY
28.2071, 1988, Dec Average, Paraguay, PRY
26.9625, 1989, Jan Average, Paraguay, PRY
27.4312, 1989, Feb Average, Paraguay, PRY
25.2558, 1989, Mar Average, Paraguay, PRY
22.9173, 1989, Apr Average, Paraguay, PRY
19.571, 1989, May Average, Paraguay, PRY
18.8892, 1989, Jun Average, Paraguay, PRY
17.2224, 1989, Jul Average, Paraguay, PRY
20.3056, 1989, Aug Average, Paraguay, PRY
20.3897, 1989, Sep Average, Paraguay, PRY
24.1827, 1989, Oct Average, Paraguay, PRY
25.9037, 1989, Nov Average, Paraguay, PRY
27.4791, 1989, Dec Average, Paraguay, PRY
27.7469, 1990, Jan Average, Paraguay, PRY
26.4623, 1990, Feb Average, Paraguay, PRY
26.7887, 1990, Mar Average, Paraguay, PRY
24.3776, 1990, Apr Average, Paraguay, PRY
18.8634, 1990, May Average, Paraguay, PRY
16.655, 1990, Jun Average, Paraguay, PRY
15.4533, 1990, Jul Average, Paraguay, PRY
21.3284, 1990, Aug Average, Paraguay, PRY
20.9284, 1990, Sep Average, Paraguay, PRY
25.794, 1990, Oct Average, Paraguay, PRY
27.2143, 1990, Nov Average, Paraguay, PRY
27.6383, 1990, Dec Average, Paraguay, PRY
27.7435, 1991, Jan Average, Paraguay, PRY
26.7139, 1991, Feb Average, Paraguay, PRY
26.4794, 1991, Mar Average, Paraguay, PRY
23.8111, 1991, Apr Average, Paraguay, PRY
21.4753, 1991, May Average, Paraguay, PRY
19.2716, 1991, Jun Average, Paraguay, PRY
18.418, 1991, Jul Average, Paraguay, PRY
20.8788, 1991, Aug Average, Paraguay, PRY
23.3931, 1991, Sep Average, Paraguay, PRY
23.744, 1991, Oct Average, Paraguay, PRY
24.9343, 1991, Nov Average, Paraguay, PRY
27.5283, 1991, Dec Average, Paraguay, PRY
27.032, 1992, Jan Average, Paraguay, PRY
26.9866, 1992, Feb Average, Paraguay, PRY
24.8762, 1992, Mar Average, Paraguay, PRY
22.5814, 1992, Apr Average, Paraguay, PRY
20.6867, 1992, May Average, Paraguay, PRY
20.8837, 1992, Jun Average, Paraguay, PRY
15.0653, 1992, Jul Average, Paraguay, PRY
19.4029, 1992, Aug Average, Paraguay, PRY
21.1043, 1992, Sep Average, Paraguay, PRY
24.0493, 1992, Oct Average, Paraguay, PRY
24.4434, 1992, Nov Average, Paraguay, PRY
27.2443, 1992, Dec Average, Paraguay, PRY
27.811, 1993, Jan Average, Paraguay, PRY
26.4875, 1993, Feb Average, Paraguay, PRY
26.6666, 1993, Mar Average, Paraguay, PRY
24.2308, 1993, Apr Average, Paraguay, PRY
20.1532, 1993, May Average, Paraguay, PRY
18.9052, 1993, Jun Average, Paraguay, PRY
17.0788, 1993, Jul Average, Paraguay, PRY
19.4692, 1993, Aug Average, Paraguay, PRY
21.6967, 1993, Sep Average, Paraguay, PRY
24.7519, 1993, Oct Average, Paraguay, PRY
26.2076, 1993, Nov Average, Paraguay, PRY
27.5166, 1993, Dec Average, Paraguay, PRY
27.7785, 1994, Jan Average, Paraguay, PRY
26.4802, 1994, Feb Average, Paraguay, PRY
24.9166, 1994, Mar Average, Paraguay, PRY
23.4483, 1994, Apr Average, Paraguay, PRY
23.3932, 1994, May Average, Paraguay, PRY
21.7038, 1994, Jun Average, Paraguay, PRY
19.0369, 1994, Jul Average, Paraguay, PRY
21.4241, 1994, Aug Average, Paraguay, PRY
22.8417, 1994, Sep Average, Paraguay, PRY
25.7248, 1994, Oct Average, Paraguay, PRY
25.8438, 1994, Nov Average, Paraguay, PRY
28.264, 1994, Dec Average, Paraguay, PRY
27.5446, 1995, Jan Average, Paraguay, PRY
26.0566, 1995, Feb Average, Paraguay, PRY
25.6792, 1995, Mar Average, Paraguay, PRY
21.7259, 1995, Apr Average, Paraguay, PRY
19.7988, 1995, May Average, Paraguay, PRY
19.9811, 1995, Jun Average, Paraguay, PRY
20.0821, 1995, Jul Average, Paraguay, PRY
20.9016, 1995, Aug Average, Paraguay, PRY
23.1428, 1995, Sep Average, Paraguay, PRY
24.0372, 1995, Oct Average, Paraguay, PRY
26.9735, 1995, Nov Average, Paraguay, PRY
27.4891, 1995, Dec Average, Paraguay, PRY
27.6627, 1996, Jan Average, Paraguay, PRY
26.5306, 1996, Feb Average, Paraguay, PRY
25.2753, 1996, Mar Average, Paraguay, PRY
23.5589, 1996, Apr Average, Paraguay, PRY
20.8483, 1996, May Average, Paraguay, PRY
16.087, 1996, Jun Average, Paraguay, PRY
17.2687, 1996, Jul Average, Paraguay, PRY
21.7904, 1996, Aug Average, Paraguay, PRY
21.3162, 1996, Sep Average, Paraguay, PRY
24.2909, 1996, Oct Average, Paraguay, PRY
25.737, 1996, Nov Average, Paraguay, PRY
26.789, 1996, Dec Average, Paraguay, PRY
27.8379, 1997, Jan Average, Paraguay, PRY
26.8727, 1997, Feb Average, Paraguay, PRY
25.3896, 1997, Mar Average, Paraguay, PRY
22.8707, 1997, Apr Average, Paraguay, PRY
20.7484, 1997, May Average, Paraguay, PRY
18.658, 1997, Jun Average, Paraguay, PRY
20.6803, 1997, Jul Average, Paraguay, PRY
20.7461, 1997, Aug Average, Paraguay, PRY
24.4866, 1997, Sep Average, Paraguay, PRY
25.7316, 1997, Oct Average, Paraguay, PRY
26.8013, 1997, Nov Average, Paraguay, PRY
28.0137, 1997, Dec Average, Paraguay, PRY
28.7073, 1998, Jan Average, Paraguay, PRY
26.5464, 1998, Feb Average, Paraguay, PRY
24.8677, 1998, Mar Average, Paraguay, PRY
22.8809, 1998, Apr Average, Paraguay, PRY
19.3322, 1998, May Average, Paraguay, PRY
18.7351, 1998, Jun Average, Paraguay, PRY
20.4746, 1998, Jul Average, Paraguay, PRY
19.1558, 1998, Aug Average, Paraguay, PRY
21.1392, 1998, Sep Average, Paraguay, PRY
24.5687, 1998, Oct Average, Paraguay, PRY
25.523, 1998, Nov Average, Paraguay, PRY
26.4961, 1998, Dec Average, Paraguay, PRY
27.1694, 1999, Jan Average, Paraguay, PRY
27.7354, 1999, Feb Average, Paraguay, PRY
26.7526, 1999, Mar Average, Paraguay, PRY
22.2912, 1999, Apr Average, Paraguay, PRY
19.2528, 1999, May Average, Paraguay, PRY
18.0875, 1999, Jun Average, Paraguay, PRY
17.3088, 1999, Jul Average, Paraguay, PRY
20.3579, 1999, Aug Average, Paraguay, PRY
25.0049, 1999, Sep Average, Paraguay, PRY
24.9251, 1999, Oct Average, Paraguay, PRY
24.765, 1999, Nov Average, Paraguay, PRY
27.2195, 1999, Dec Average, Paraguay, PRY
28.4759, 2000, Jan Average, Paraguay, PRY
27.3747, 2000, Feb Average, Paraguay, PRY
25.771, 2000, Mar Average, Paraguay, PRY
24.1029, 2000, Apr Average, Paraguay, PRY
19.5002, 2000, May Average, Paraguay, PRY
19.4878, 2000, Jun Average, Paraguay, PRY
14.9058, 2000, Jul Average, Paraguay, PRY
21.0822, 2000, Aug Average, Paraguay, PRY
22.0431, 2000, Sep Average, Paraguay, PRY
25.8441, 2000, Oct Average, Paraguay, PRY
24.9154, 2000, Nov Average, Paraguay, PRY
26.8088, 2000, Dec Average, Paraguay, PRY
28.0527, 2001, Jan Average, Paraguay, PRY
27.3131, 2001, Feb Average, Paraguay, PRY
26.359, 2001, Mar Average, Paraguay, PRY
24.154, 2001, Apr Average, Paraguay, PRY
18.5433, 2001, May Average, Paraguay, PRY
18.5483, 2001, Jun Average, Paraguay, PRY
20.2204, 2001, Jul Average, Paraguay, PRY
23.2441, 2001, Aug Average, Paraguay, PRY
23.2752, 2001, Sep Average, Paraguay, PRY
25.366, 2001, Oct Average, Paraguay, PRY
26.4537, 2001, Nov Average, Paraguay, PRY
26.7492, 2001, Dec Average, Paraguay, PRY
27.7357, 2002, Jan Average, Paraguay, PRY
26.5658, 2002, Feb Average, Paraguay, PRY
27.7495, 2002, Mar Average, Paraguay, PRY
24.4692, 2002, Apr Average, Paraguay, PRY
22.3544, 2002, May Average, Paraguay, PRY
18.3512, 2002, Jun Average, Paraguay, PRY
17.9549, 2002, Jul Average, Paraguay, PRY
22.0392, 2002, Aug Average, Paraguay, PRY
22.679, 2002, Sep Average, Paraguay, PRY
26.856, 2002, Oct Average, Paraguay, PRY
26.5532, 2002, Nov Average, Paraguay, PRY
27.3543, 2002, Dec Average, Paraguay, PRY
28.0254, 2003, Jan Average, Paraguay, PRY
27.0451, 2003, Feb Average, Paraguay, PRY
26.1713, 2003, Mar Average, Paraguay, PRY
22.973, 2003, Apr Average, Paraguay, PRY
20.4277, 2003, May Average, Paraguay, PRY
21.4805, 2003, Jun Average, Paraguay, PRY
18.8614, 2003, Jul Average, Paraguay, PRY
18.5587, 2003, Aug Average, Paraguay, PRY
23.1372, 2003, Sep Average, Paraguay, PRY
25.6818, 2003, Oct Average, Paraguay, PRY
26.4971, 2003, Nov Average, Paraguay, PRY
26.5665, 2003, Dec Average, Paraguay, PRY
28.1569, 2004, Jan Average, Paraguay, PRY
26.7829, 2004, Feb Average, Paraguay, PRY
26.3028, 2004, Mar Average, Paraguay, PRY
25.074, 2004, Apr Average, Paraguay, PRY
16.9167, 2004, May Average, Paraguay, PRY
19.1392, 2004, Jun Average, Paraguay, PRY
18.1618, 2004, Jul Average, Paraguay, PRY
20.1198, 2004, Aug Average, Paraguay, PRY
23.4887, 2004, Sep Average, Paraguay, PRY
24.9286, 2004, Oct Average, Paraguay, PRY
25.1269, 2004, Nov Average, Paraguay, PRY
26.9779, 2004, Dec Average, Paraguay, PRY
27.4123, 2005, Jan Average, Paraguay, PRY
27.3631, 2005, Feb Average, Paraguay, PRY
26.4085, 2005, Mar Average, Paraguay, PRY
23.1554, 2005, Apr Average, Paraguay, PRY
21.3318, 2005, May Average, Paraguay, PRY
19.9976, 2005, Jun Average, Paraguay, PRY
17.9653, 2005, Jul Average, Paraguay, PRY
21.4565, 2005, Aug Average, Paraguay, PRY
19.4352, 2005, Sep Average, Paraguay, PRY
24.0882, 2005, Oct Average, Paraguay, PRY
26.2373, 2005, Nov Average, Paraguay, PRY
26.9192, 2005, Dec Average, Paraguay, PRY
28.241, 2006, Jan Average, Paraguay, PRY
27.2467, 2006, Feb Average, Paraguay, PRY
26.4475, 2006, Mar Average, Paraguay, PRY
23.5528, 2006, Apr Average, Paraguay, PRY
18.413, 2006, May Average, Paraguay, PRY
19.8365, 2006, Jun Average, Paraguay, PRY
21.1838, 2006, Jul Average, Paraguay, PRY
20.8792, 2006, Aug Average, Paraguay, PRY
22.3079, 2006, Sep Average, Paraguay, PRY
25.7125, 2006, Oct Average, Paraguay, PRY
25.8543, 2006, Nov Average, Paraguay, PRY
27.9812, 2006, Dec Average, Paraguay, PRY
27.7352, 2007, Jan Average, Paraguay, PRY
27.6122, 2007, Feb Average, Paraguay, PRY
26.4514, 2007, Mar Average, Paraguay, PRY
24.5877, 2007, Apr Average, Paraguay, PRY
17.6237, 2007, May Average, Paraguay, PRY
19.022, 2007, Jun Average, Paraguay, PRY
16.3783, 2007, Jul Average, Paraguay, PRY
18.4329, 2007, Aug Average, Paraguay, PRY
25.034, 2007, Sep Average, Paraguay, PRY
26.0077, 2007, Oct Average, Paraguay, PRY
25.7851, 2007, Nov Average, Paraguay, PRY
27.0556, 2007, Dec Average, Paraguay, PRY
27.4539, 2008, Jan Average, Paraguay, PRY
26.2675, 2008, Feb Average, Paraguay, PRY
25.791, 2008, Mar Average, Paraguay, PRY
22.5211, 2008, Apr Average, Paraguay, PRY
19.3745, 2008, May Average, Paraguay, PRY
16.6717, 2008, Jun Average, Paraguay, PRY
21.6368, 2008, Jul Average, Paraguay, PRY
20.8831, 2008, Aug Average, Paraguay, PRY
21.2001, 2008, Sep Average, Paraguay, PRY
25.4034, 2008, Oct Average, Paraguay, PRY
26.5462, 2008, Nov Average, Paraguay, PRY
27.9149, 2008, Dec Average, Paraguay, PRY
26.6904, 2009, Jan Average, Paraguay, PRY
27.1263, 2009, Feb Average, Paraguay, PRY
27.2556, 2009, Mar Average, Paraguay, PRY
24.8706, 2009, Apr Average, Paraguay, PRY
21.3966, 2009, May Average, Paraguay, PRY
16.9144, 2009, Jun Average, Paraguay, PRY
16.8287, 2009, Jul Average, Paraguay, PRY
20.9826, 2009, Aug Average, Paraguay, PRY
21.8283, 2009, Sep Average, Paraguay, PRY
25.2267, 2009, Oct Average, Paraguay, PRY
28.8052, 2009, Nov Average, Paraguay, PRY
27.2398, 2009, Dec Average, Paraguay, PRY
27.9964, 2010, Jan Average, Paraguay, PRY
28.4859, 2010, Feb Average, Paraguay, PRY
27.0064, 2010, Mar Average, Paraguay, PRY
23.116, 2010, Apr Average, Paraguay, PRY
18.0055, 2010, May Average, Paraguay, PRY
19.1051, 2010, Jun Average, Paraguay, PRY
17.5653, 2010, Jul Average, Paraguay, PRY
19.6697, 2010, Aug Average, Paraguay, PRY
22.5055, 2010, Sep Average, Paraguay, PRY
24.0257, 2010, Oct Average, Paraguay, PRY
24.8261, 2010, Nov Average, Paraguay, PRY
27.6317, 2010, Dec Average, Paraguay, PRY
28.0745, 2011, Jan Average, Paraguay, PRY
27.4941, 2011, Feb Average, Paraguay, PRY
25.5226, 2011, Mar Average, Paraguay, PRY
23.581, 2011, Apr Average, Paraguay, PRY
20.0096, 2011, May Average, Paraguay, PRY
18.2606, 2011, Jun Average, Paraguay, PRY
18.6848, 2011, Jul Average, Paraguay, PRY
20.1573, 2011, Aug Average, Paraguay, PRY
23.5877, 2011, Sep Average, Paraguay, PRY
25.1519, 2011, Oct Average, Paraguay, PRY
26.3812, 2011, Nov Average, Paraguay, PRY
27.0403, 2011, Dec Average, Paraguay, PRY
28.1204, 2012, Jan Average, Paraguay, PRY
28.0267, 2012, Feb Average, Paraguay, PRY
26.1484, 2012, Mar Average, Paraguay, PRY
22.9935, 2012, Apr Average, Paraguay, PRY
20.9453, 2012, May Average, Paraguay, PRY
18.7511, 2012, Jun Average, Paraguay, PRY
16.7668, 2012, Jul Average, Paraguay, PRY
22.0335, 2012, Aug Average, Paraguay, PRY
24.4929, 2012, Sep Average, Paraguay, PRY
26.785, 2012, Oct Average, Paraguay, PRY
26.8162, 2012, Nov Average, Paraguay, PRY
28.449, 2012, Dec Average, Paraguay, PRY
28.2683, 2013, Jan Average, Paraguay, PRY
27.4091, 2013, Feb Average, Paraguay, PRY
25.3935, 2013, Mar Average, Paraguay, PRY
23.2841, 2013, Apr Average, Paraguay, PRY
20.5168, 2013, May Average, Paraguay, PRY
19.0563, 2013, Jun Average, Paraguay, PRY
18.7101, 2013, Jul Average, Paraguay, PRY
18.1291, 2013, Aug Average, Paraguay, PRY
22.2431, 2013, Sep Average, Paraguay, PRY
24.532, 2013, Oct Average, Paraguay, PRY
26.361, 2013, Nov Average, Paraguay, PRY
28.5332, 2013, Dec Average, Paraguay, PRY
27.745, 2014, Jan Average, Paraguay, PRY
27.6368, 2014, Feb Average, Paraguay, PRY
24.8651, 2014, Mar Average, Paraguay, PRY
23.6511, 2014, Apr Average, Paraguay, PRY
20.2746, 2014, May Average, Paraguay, PRY
19.2893, 2014, Jun Average, Paraguay, PRY
18.9087, 2014, Jul Average, Paraguay, PRY
22.2972, 2014, Aug Average, Paraguay, PRY
25.2288, 2014, Sep Average, Paraguay, PRY
27.9494, 2014, Oct Average, Paraguay, PRY
26.0358, 2014, Nov Average, Paraguay, PRY
27.1514, 2014, Dec Average, Paraguay, PRY
28.0583, 2015, Jan Average, Paraguay, PRY
27.2832, 2015, Feb Average, Paraguay, PRY
26.3813, 2015, Mar Average, Paraguay, PRY
24.3242, 2015, Apr Average, Paraguay, PRY
20.7048, 2015, May Average, Paraguay, PRY
19.9572, 2015, Jun Average, Paraguay, PRY
18.9343, 2015, Jul Average, Paraguay, PRY
21.3935, 2015, Aug Average, Paraguay, PRY
23.9609, 2015, Sep Average, Paraguay, PRY
25.0601, 2015, Oct Average, Paraguay, PRY
25.9611, 2015, Nov Average, Paraguay, PRY
27.6961, 2015, Dec Average, Paraguay, PRY
28.7106, 2016, Jan Average, Paraguay, PRY
28.4127, 2016, Feb Average, Paraguay, PRY
24.8462, 2016, Mar Average, Paraguay, PRY
24.9129, 2016, Apr Average, Paraguay, PRY
17.9925, 2016, May Average, Paraguay, PRY
15.6225, 2016, Jun Average, Paraguay, PRY
18.5883, 2016, Jul Average, Paraguay, PRY
21.5426, 2016, Aug Average, Paraguay, PRY
21.906, 2016, Sep Average, Paraguay, PRY
25.2625, 2016, Oct Average, Paraguay, PRY
25.0744, 2016, Nov Average, Paraguay, PRY
27.1243, 2016, Dec Average, Paraguay, PRY
19.6552, 1901, Jan Average, Peru, PER
20.2573, 1901, Feb Average, Peru, PER
19.6655, 1901, Mar Average, Peru, PER
19.6025, 1901, Apr Average, Peru, PER
19.4515, 1901, May Average, Peru, PER
18.4421, 1901, Jun Average, Peru, PER
17.8968, 1901, Jul Average, Peru, PER
18.9441, 1901, Aug Average, Peru, PER
19.179, 1901, Sep Average, Peru, PER
19.1052, 1901, Oct Average, Peru, PER
19.0399, 1901, Nov Average, Peru, PER
19.2827, 1901, Dec Average, Peru, PER
19.469, 1902, Jan Average, Peru, PER
19.5532, 1902, Feb Average, Peru, PER
19.7303, 1902, Mar Average, Peru, PER
19.5535, 1902, Apr Average, Peru, PER
19.4531, 1902, May Average, Peru, PER
18.2526, 1902, Jun Average, Peru, PER
18.4623, 1902, Jul Average, Peru, PER
18.5509, 1902, Aug Average, Peru, PER
19.1903, 1902, Sep Average, Peru, PER
19.0384, 1902, Oct Average, Peru, PER
19.4782, 1902, Nov Average, Peru, PER
19.6657, 1902, Dec Average, Peru, PER
19.9132, 1903, Jan Average, Peru, PER
20.8971, 1903, Feb Average, Peru, PER
19.7831, 1903, Mar Average, Peru, PER
19.0338, 1903, Apr Average, Peru, PER
18.6847, 1903, May Average, Peru, PER
